6.095000000000000000e+02,-4.626070022583007812e+01
6.095019999999999527e+02,-4.623619842529296875e+01
6.095039000000000442e+02,-4.628799819946289062e+01
6.095058999999999969e+02,-4.625210189819335938e+01
6.095077999999999747e+02,-4.629809951782226562e+01
6.095098000000000411e+02,-4.634880065917968750e+01
6.095117000000000189e+02,-4.632540130615234375e+01
6.095136999999999716e+02,-4.622880172729492188e+01
6.095155999999999494e+02,-4.628580093383789062e+01
6.095176000000000158e+02,-4.637609863281250000e+01
6.095194999999999936e+02,-4.633069992065429688e+01
6.095214999999999463e+02,-4.626770019531250000e+01
6.095234000000000378e+02,-4.627989959716796875e+01
6.095253999999999905e+02,-4.628419876098632812e+01
6.095272999999999683e+02,-4.627870178222656250e+01
6.095293000000000347e+02,-4.631250000000000000e+01
6.095312000000000126e+02,-4.634650039672851562e+01
6.095331999999999653e+02,-4.638600158691406250e+01
6.095352000000000317e+02,-4.640269851684570312e+01
6.095371000000000095e+02,-4.637329864501953125e+01
6.095390999999999622e+02,-4.625249862670898438e+01
6.095410000000000537e+02,-4.620199966430664062e+01
6.095430000000000064e+02,-4.623910140991210938e+01
6.095448999999999842e+02,-4.628559875488281250e+01
6.095469000000000506e+02,-4.626879882812500000e+01
6.095488000000000284e+02,-4.634109878540039062e+01
6.095507999999999811e+02,-4.636880111694335938e+01
6.095526999999999589e+02,-4.624290084838867188e+01
6.095547000000000253e+02,-4.624629974365234375e+01
6.095566000000000031e+02,-4.622700119018554688e+01
6.095585999999999558e+02,-4.626480102539062500e+01
6.095605000000000473e+02,-4.627360153198242188e+01
6.095625000000000000e+02,-4.628509902954101562e+01
6.095644999999999527e+02,-4.630390167236328125e+01
6.095664000000000442e+02,-4.638740158081054688e+01
6.095683999999999969e+02,-4.631560134887695312e+01
6.095702999999999747e+02,-4.628509902954101562e+01
6.095723000000000411e+02,-4.626300048828125000e+01
6.095742000000000189e+02,-4.621770095825195312e+01
6.095761999999999716e+02,-4.632609939575195312e+01
6.095780999999999494e+02,-4.624589920043945312e+01
6.095801000000000158e+02,-4.631579971313476562e+01
6.095819999999999936e+02,-4.630289840698242188e+01
6.095839999999999463e+02,-4.625939941406250000e+01
6.095859000000000378e+02,-4.625320053100585938e+01
6.095878999999999905e+02,-4.634320068359375000e+01
6.095897999999999683e+02,-4.636700057983398438e+01
6.095918000000000347e+02,-4.638959884643554688e+01
6.095937999999999874e+02,-4.637200164794921875e+01
6.095956999999999653e+02,-4.637289810180664062e+01
6.095977000000000317e+02,-4.634120178222656250e+01
6.095996000000000095e+02,-4.633950042724609375e+01
6.096015999999999622e+02,-4.634640121459960938e+01
6.096035000000000537e+02,-4.624340057373046875e+01
6.096055000000000064e+02,-4.628390121459960938e+01
6.096073999999999842e+02,-4.620190048217773438e+01
6.096094000000000506e+02,-4.623440170288085938e+01
6.096113000000000284e+02,-4.632440185546875000e+01
6.096132999999999811e+02,-4.630059814453125000e+01
6.096151999999999589e+02,-4.624160003662109375e+01
6.096172000000000253e+02,-4.627159881591796875e+01
6.096191000000000031e+02,-4.621820068359375000e+01
6.096210999999999558e+02,-4.628659820556640625e+01
6.096230000000000473e+02,-4.633470153808593750e+01
6.096250000000000000e+02,-4.627550125122070312e+01
6.096269999999999527e+02,-4.625880050659179688e+01
6.096289000000000442e+02,-4.629890060424804688e+01
6.096308999999999969e+02,-4.631629943847656250e+01
6.096327999999999747e+02,-4.630120086669921875e+01
6.096348000000000411e+02,-4.640700149536132812e+01
6.096367000000000189e+02,-4.646030044555664062e+01
6.096386999999999716e+02,-4.641780090332031250e+01
6.096405999999999494e+02,-4.643820190429687500e+01
6.096426000000000158e+02,-4.634619903564453125e+01
6.096444999999999936e+02,-4.641809844970703125e+01
6.096464999999999463e+02,-4.632889938354492188e+01
6.096484000000000378e+02,-4.630360031127929688e+01
6.096503999999999905e+02,-4.630059814453125000e+01
6.096522999999999683e+02,-4.630530166625976562e+01
6.096543000000000347e+02,-4.632429885864257812e+01
6.096562000000000126e+02,-4.632279968261718750e+01
6.096581999999999653e+02,-4.630619812011718750e+01
6.096602000000000317e+02,-4.634370040893554688e+01
6.096621000000000095e+02,-4.628480148315429688e+01
6.096640999999999622e+02,-4.624209976196289062e+01
6.096660000000000537e+02,-4.627730178833007812e+01
6.096680000000000064e+02,-4.631200027465820312e+01
6.096698999999999842e+02,-4.624020004272460938e+01
6.096719000000000506e+02,-4.624259948730468750e+01
6.096738000000000284e+02,-4.624530029296875000e+01
6.096757999999999811e+02,-4.619710159301757812e+01
6.096776999999999589e+02,-4.620700073242187500e+01
6.096797000000000253e+02,-4.615719985961914062e+01
6.096816000000000031e+02,-4.624190139770507812e+01
6.096835999999999558e+02,-4.632960128784179688e+01
6.096855000000000473e+02,-4.627109909057617188e+01
6.096875000000000000e+02,-4.623030090332031250e+01
6.096894999999999527e+02,-4.636880111694335938e+01
6.096914000000000442e+02,-4.647819900512695312e+01
6.096933999999999969e+02,-4.633819961547851562e+01
6.096952999999999747e+02,-4.631999969482421875e+01
6.096973000000000411e+02,-4.630410003662109375e+01
6.096992000000000189e+02,-4.625630187988281250e+01
6.097011999999999716e+02,-4.621289825439453125e+01
6.097030999999999494e+02,-4.630720138549804688e+01
6.097051000000000158e+02,-4.632130050659179688e+01
6.097069999999999936e+02,-4.624890136718750000e+01
6.097089999999999463e+02,-4.631829833984375000e+01
6.097109000000000378e+02,-4.627299880981445312e+01
6.097128999999999905e+02,-4.620859909057617188e+01
6.097147999999999683e+02,-4.629869842529296875e+01
6.097168000000000347e+02,-4.634019851684570312e+01
6.097187999999999874e+02,-4.626530075073242188e+01
6.097206999999999653e+02,-4.625899887084960938e+01
6.097227000000000317e+02,-4.636660003662109375e+01
6.097246000000000095e+02,-4.629270172119140625e+01
6.097265999999999622e+02,-4.623199844360351562e+01
6.097285000000000537e+02,-4.627529907226562500e+01
6.097305000000000064e+02,-4.631039810180664062e+01
6.097323999999999842e+02,-4.629940032958984375e+01
6.097344000000000506e+02,-4.621179962158203125e+01
6.097363000000000284e+02,-4.625600051879882812e+01
6.097382999999999811e+02,-4.623979949951171875e+01
6.097401999999999589e+02,-4.621860122680664062e+01
6.097422000000000253e+02,-4.623839950561523438e+01
6.097441000000000031e+02,-4.626070022583007812e+01
6.097460999999999558e+02,-4.630260086059570312e+01
6.097480000000000473e+02,-4.629819869995117188e+01
6.097500000000000000e+02,-4.626589965820312500e+01
6.097519999999999527e+02,-4.624580001831054688e+01
6.097539000000000442e+02,-4.632699966430664062e+01
6.097558999999999969e+02,-4.633089828491210938e+01
6.097577999999999747e+02,-4.624879837036132812e+01
6.097598000000000411e+02,-4.628659820556640625e+01
6.097617000000000189e+02,-4.627669906616210938e+01
6.097636999999999716e+02,-4.632839965820312500e+01
6.097655999999999494e+02,-4.632569885253906250e+01
6.097676000000000158e+02,-4.635350036621093750e+01
6.097694999999999936e+02,-4.638830184936523438e+01
6.097714999999999463e+02,-4.639649963378906250e+01
6.097734000000000378e+02,-4.633100128173828125e+01
6.097753999999999905e+02,-4.632649993896484375e+01
6.097772999999999683e+02,-4.637670135498046875e+01
6.097793000000000347e+02,-4.630870056152343750e+01
6.097812000000000126e+02,-4.627629852294921875e+01
6.097831999999999653e+02,-4.633700180053710938e+01
6.097852000000000317e+02,-4.631460189819335938e+01
6.097871000000000095e+02,-4.627890014648437500e+01
6.097890999999999622e+02,-4.618529891967773438e+01
6.097910000000000537e+02,-4.626380157470703125e+01
6.097930000000000064e+02,-4.622129821777343750e+01
6.097948999999999842e+02,-4.628839874267578125e+01
6.097969000000000506e+02,-4.628939819335937500e+01
