6.095000000000000000e+02,-4.738970184326171875e+01
6.095019999999999527e+02,-4.743220138549804688e+01
6.095039000000000442e+02,-4.748720169067382812e+01
6.095058999999999969e+02,-4.742029953002929688e+01
6.095077999999999747e+02,-4.742369842529296875e+01
6.095098000000000411e+02,-4.745280075073242188e+01
6.095117000000000189e+02,-4.748149871826171875e+01
6.095136999999999716e+02,-4.752149963378906250e+01
6.095155999999999494e+02,-4.746870040893554688e+01
6.095176000000000158e+02,-4.743750000000000000e+01
6.095194999999999936e+02,-4.739559936523437500e+01
6.095214999999999463e+02,-4.742900085449218750e+01
6.095234000000000378e+02,-4.743529891967773438e+01
6.095253999999999905e+02,-4.746649932861328125e+01
6.095272999999999683e+02,-4.746160125732421875e+01
6.095293000000000347e+02,-4.741849899291992188e+01
6.095312000000000126e+02,-4.744940185546875000e+01
6.095331999999999653e+02,-4.735020065307617188e+01
6.095352000000000317e+02,-4.742129898071289062e+01
6.095371000000000095e+02,-4.747650146484375000e+01
6.095390999999999622e+02,-4.744990158081054688e+01
6.095410000000000537e+02,-4.749760055541992188e+01
6.095430000000000064e+02,-4.750049972534179688e+01
6.095448999999999842e+02,-4.754779815673828125e+01
6.095469000000000506e+02,-4.749929809570312500e+01
6.095488000000000284e+02,-4.745849990844726562e+01
6.095507999999999811e+02,-4.744169998168945312e+01
6.095526999999999589e+02,-4.751689910888671875e+01
6.095547000000000253e+02,-4.745930099487304688e+01
6.095566000000000031e+02,-4.749620056152343750e+01
6.095585999999999558e+02,-4.746469879150390625e+01
6.095605000000000473e+02,-4.752439880371093750e+01
6.095625000000000000e+02,-4.745539855957031250e+01
6.095644999999999527e+02,-4.746620178222656250e+01
6.095664000000000442e+02,-4.748529815673828125e+01
6.095683999999999969e+02,-4.748550033569335938e+01
6.095702999999999747e+02,-4.753659820556640625e+01
6.095723000000000411e+02,-4.753189849853515625e+01
6.095742000000000189e+02,-4.751010131835937500e+01
6.095761999999999716e+02,-4.739419937133789062e+01
6.095780999999999494e+02,-4.739910125732421875e+01
6.095801000000000158e+02,-4.741199874877929688e+01
6.095819999999999936e+02,-4.742530059814453125e+01
6.095839999999999463e+02,-4.743420028686523438e+01
6.095859000000000378e+02,-4.747729873657226562e+01
6.095878999999999905e+02,-4.742979812622070312e+01
6.095897999999999683e+02,-4.743119812011718750e+01
6.095918000000000347e+02,-4.739279937744140625e+01
6.095937999999999874e+02,-4.743080139160156250e+01
6.095956999999999653e+02,-4.743349838256835938e+01
6.095977000000000317e+02,-4.738840103149414062e+01
6.095996000000000095e+02,-4.749449920654296875e+01
6.096015999999999622e+02,-4.746920013427734375e+01
6.096035000000000537e+02,-4.749620056152343750e+01
6.096055000000000064e+02,-4.744689941406250000e+01
6.096073999999999842e+02,-4.744729995727539062e+01
6.096094000000000506e+02,-4.747040176391601562e+01
6.096113000000000284e+02,-4.743220138549804688e+01
6.096132999999999811e+02,-4.744570159912109375e+01
6.096151999999999589e+02,-4.743389892578125000e+01
6.096172000000000253e+02,-4.750080108642578125e+01
6.096191000000000031e+02,-4.745849990844726562e+01
6.096210999999999558e+02,-4.743690109252929688e+01
6.096230000000000473e+02,-4.743859863281250000e+01
6.096250000000000000e+02,-4.748289871215820312e+01
6.096269999999999527e+02,-4.751300048828125000e+01
6.096289000000000442e+02,-4.746860122680664062e+01
6.096308999999999969e+02,-4.745690155029296875e+01
6.096327999999999747e+02,-4.741640090942382812e+01
6.096348000000000411e+02,-4.748979949951171875e+01
6.096367000000000189e+02,-4.748500061035156250e+01
6.096386999999999716e+02,-4.748550033569335938e+01
6.096405999999999494e+02,-4.748149871826171875e+01
6.096426000000000158e+02,-4.744680023193359375e+01
6.096444999999999936e+02,-4.747449874877929688e+01
6.096464999999999463e+02,-4.743510055541992188e+01
6.096484000000000378e+02,-4.750019836425781250e+01
6.096503999999999905e+02,-4.752429962158203125e+01
6.096522999999999683e+02,-4.750590133666992188e+01
6.096543000000000347e+02,-4.747639846801757812e+01
6.096562000000000126e+02,-4.748509979248046875e+01
6.096581999999999653e+02,-4.753870010375976562e+01
6.096602000000000317e+02,-4.753329849243164062e+01
6.096621000000000095e+02,-4.751119995117187500e+01
6.096640999999999622e+02,-4.740890121459960938e+01
6.096660000000000537e+02,-4.747119903564453125e+01
6.096680000000000064e+02,-4.749620056152343750e+01
6.096698999999999842e+02,-4.750159835815429688e+01
6.096719000000000506e+02,-4.746950149536132812e+01
6.096738000000000284e+02,-4.751259994506835938e+01
6.096757999999999811e+02,-4.754029846191406250e+01
6.096776999999999589e+02,-4.745169830322265625e+01
6.096797000000000253e+02,-4.745140075683593750e+01
6.096816000000000031e+02,-4.742779922485351562e+01
6.096835999999999558e+02,-4.738349914550781250e+01
6.096855000000000473e+02,-4.750680160522460938e+01
6.096875000000000000e+02,-4.745819854736328125e+01
6.096894999999999527e+02,-4.740739822387695312e+01
6.096914000000000442e+02,-4.747060012817382812e+01
6.096933999999999969e+02,-4.749300003051757812e+01
6.096952999999999747e+02,-4.755619812011718750e+01
6.096973000000000411e+02,-4.748569869995117188e+01
6.096992000000000189e+02,-4.746829986572265625e+01
6.097011999999999716e+02,-4.744990158081054688e+01
6.097030999999999494e+02,-4.746590042114257812e+01
6.097051000000000158e+02,-4.748519897460937500e+01
6.097069999999999936e+02,-4.750410079956054688e+01
6.097089999999999463e+02,-4.754230117797851562e+01
6.097109000000000378e+02,-4.746829986572265625e+01
6.097128999999999905e+02,-4.755699920654296875e+01
6.097147999999999683e+02,-4.752750015258789062e+01
6.097168000000000347e+02,-4.749399948120117188e+01
6.097187999999999874e+02,-4.751409912109375000e+01
6.097206999999999653e+02,-4.743960189819335938e+01
6.097227000000000317e+02,-4.745640182495117188e+01
6.097246000000000095e+02,-4.743719863891601562e+01
6.097265999999999622e+02,-4.741939926147460938e+01
6.097285000000000537e+02,-4.745719909667968750e+01
6.097305000000000064e+02,-4.752750015258789062e+01
6.097323999999999842e+02,-4.748989868164062500e+01
6.097344000000000506e+02,-4.751829910278320312e+01
6.097363000000000284e+02,-4.755559921264648438e+01
6.097382999999999811e+02,-4.757160186767578125e+01
6.097401999999999589e+02,-4.752249908447265625e+01
6.097422000000000253e+02,-4.753290176391601562e+01
6.097441000000000031e+02,-4.753910064697265625e+01
6.097460999999999558e+02,-4.747079849243164062e+01
6.097480000000000473e+02,-4.753239822387695312e+01
6.097500000000000000e+02,-4.753739929199218750e+01
6.097519999999999527e+02,-4.749290084838867188e+01
6.097539000000000442e+02,-4.750500106811523438e+01
6.097558999999999969e+02,-4.751259994506835938e+01
6.097577999999999747e+02,-4.744900131225585938e+01
6.097598000000000411e+02,-4.754399871826171875e+01
6.097617000000000189e+02,-4.758810043334960938e+01
6.097636999999999716e+02,-4.748949813842773438e+01
6.097655999999999494e+02,-4.748429870605468750e+01
6.097676000000000158e+02,-4.751530075073242188e+01
6.097694999999999936e+02,-4.751399993896484375e+01
6.097714999999999463e+02,-4.749980163574218750e+01
6.097734000000000378e+02,-4.749919891357421875e+01
6.097753999999999905e+02,-4.754330062866210938e+01
6.097772999999999683e+02,-4.753599929809570312e+01
6.097793000000000347e+02,-4.758200073242187500e+01
6.097812000000000126e+02,-4.752069854736328125e+01
6.097831999999999653e+02,-4.750030136108398438e+01
6.097852000000000317e+02,-4.746720123291015625e+01
6.097871000000000095e+02,-4.746780014038085938e+01
6.097890999999999622e+02,-4.749789810180664062e+01
6.097910000000000537e+02,-4.755189895629882812e+01
6.097930000000000064e+02,-4.758480072021484375e+01
6.097948999999999842e+02,-4.755469894409179688e+01
6.097969000000000506e+02,-4.753260040283203125e+01
6.097988000000000284e+02,-4.753469848632812500e+01
6.098007999999999811e+02,-4.753850173950195312e+01
6.098026999999999589e+02,-4.753889846801757812e+01
6.098047000000000253e+02,-4.754850006103515625e+01
6.098066000000000031e+02,-4.747679901123046875e+01
6.098085999999999558e+02,-4.752090072631835938e+01
6.098105000000000473e+02,-4.744839859008789062e+01
6.098125000000000000e+02,-4.746920013427734375e+01
6.098144999999999527e+02,-4.747420120239257812e+01
6.098164000000000442e+02,-4.746900177001953125e+01
6.098183999999999969e+02,-4.749110031127929688e+01
6.098202999999999747e+02,-4.745479965209960938e+01
6.098223000000000411e+02,-4.746160125732421875e+01
6.098242000000000189e+02,-4.749769973754882812e+01
6.098261999999999716e+02,-4.743769836425781250e+01
6.098280999999999494e+02,-4.752899932861328125e+01
6.098301000000000158e+02,-4.756560134887695312e+01
6.098319999999999936e+02,-4.742279815673828125e+01
6.098339999999999463e+02,-4.747050094604492188e+01
6.098359000000000378e+02,-4.744150161743164062e+01
6.098378999999999905e+02,-4.746680068969726562e+01
6.098397999999999683e+02,-4.744089889526367188e+01
6.098418000000000347e+02,-4.739569854736328125e+01
6.098437999999999874e+02,-4.742890167236328125e+01
6.098456999999999653e+02,-4.739550018310546875e+01
6.098477000000000317e+02,-4.746039962768554688e+01
6.098496000000000095e+02,-4.753129959106445312e+01
6.098515999999999622e+02,-4.744720077514648438e+01
