6.095000000000000000e+02,-4.769340133666992188e+01
6.095019999999999527e+02,-4.765259933471679688e+01
6.095039000000000442e+02,-4.766999816894531250e+01
6.095058999999999969e+02,-4.766579818725585938e+01
6.095077999999999747e+02,-4.767639923095703125e+01
6.095098000000000411e+02,-4.768759918212890625e+01
6.095117000000000189e+02,-4.760499954223632812e+01
6.095136999999999716e+02,-4.762340164184570312e+01
6.095155999999999494e+02,-4.764509963989257812e+01
6.095176000000000158e+02,-4.763750076293945312e+01
6.095194999999999936e+02,-4.766400146484375000e+01
6.095214999999999463e+02,-4.766320037841796875e+01
6.095234000000000378e+02,-4.759820175170898438e+01
6.095253999999999905e+02,-4.764649963378906250e+01
6.095272999999999683e+02,-4.760749816894531250e+01
6.095293000000000347e+02,-4.762429809570312500e+01
6.095312000000000126e+02,-4.764020156860351562e+01
6.095331999999999653e+02,-4.767219924926757812e+01
6.095352000000000317e+02,-4.768170166015625000e+01
6.095371000000000095e+02,-4.767839813232421875e+01
6.095390999999999622e+02,-4.769490051269531250e+01
6.095410000000000537e+02,-4.767250061035156250e+01
6.095430000000000064e+02,-4.765869903564453125e+01
6.095448999999999842e+02,-4.771699905395507812e+01
6.095469000000000506e+02,-4.772980117797851562e+01
6.095488000000000284e+02,-4.771459960937500000e+01
6.095507999999999811e+02,-4.763249969482421875e+01
6.095526999999999589e+02,-4.761920166015625000e+01
6.095547000000000253e+02,-4.758110046386718750e+01
6.095566000000000031e+02,-4.757339859008789062e+01
6.095585999999999558e+02,-4.760559844970703125e+01
6.095605000000000473e+02,-4.764680099487304688e+01
6.095625000000000000e+02,-4.767810058593750000e+01
6.095644999999999527e+02,-4.761600112915039062e+01
6.095664000000000442e+02,-4.763029861450195312e+01
6.095683999999999969e+02,-4.765959930419921875e+01
6.095702999999999747e+02,-4.760860061645507812e+01
6.095723000000000411e+02,-4.759980010986328125e+01
6.095742000000000189e+02,-4.761909866333007812e+01
6.095761999999999716e+02,-4.766370010375976562e+01
6.095780999999999494e+02,-4.765779876708984375e+01
6.095801000000000158e+02,-4.768259811401367188e+01
6.095819999999999936e+02,-4.772040176391601562e+01
6.095839999999999463e+02,-4.768119812011718750e+01
6.095859000000000378e+02,-4.762929916381835938e+01
6.095878999999999905e+02,-4.759719848632812500e+01
6.095897999999999683e+02,-4.758110046386718750e+01
6.095918000000000347e+02,-4.757849884033203125e+01
6.095937999999999874e+02,-4.763629913330078125e+01
6.095956999999999653e+02,-4.757619857788085938e+01
6.095977000000000317e+02,-4.768519973754882812e+01
6.095996000000000095e+02,-4.767699813842773438e+01
6.096015999999999622e+02,-4.765129852294921875e+01
6.096035000000000537e+02,-4.767419815063476562e+01
6.096055000000000064e+02,-4.757590103149414062e+01
6.096073999999999842e+02,-4.760160064697265625e+01
6.096094000000000506e+02,-4.767810058593750000e+01
6.096113000000000284e+02,-4.768719863891601562e+01
6.096132999999999811e+02,-4.768109893798828125e+01
6.096151999999999589e+02,-4.765209960937500000e+01
6.096172000000000253e+02,-4.763740158081054688e+01
6.096191000000000031e+02,-4.763439941406250000e+01
6.096210999999999558e+02,-4.764759826660156250e+01
6.096230000000000473e+02,-4.768669891357421875e+01
6.096250000000000000e+02,-4.763840103149414062e+01
6.096269999999999527e+02,-4.767229843139648438e+01
6.096289000000000442e+02,-4.766699981689453125e+01
6.096308999999999969e+02,-4.763430023193359375e+01
6.096327999999999747e+02,-4.764179992675781250e+01
6.096348000000000411e+02,-4.762590026855468750e+01
6.096367000000000189e+02,-4.761830139160156250e+01
6.096386999999999716e+02,-4.763420104980468750e+01
6.096405999999999494e+02,-4.764369964599609375e+01
6.096426000000000158e+02,-4.767539978027343750e+01
6.096444999999999936e+02,-4.766059875488281250e+01
6.096464999999999463e+02,-4.762580108642578125e+01
6.096484000000000378e+02,-4.759600067138671875e+01
6.096503999999999905e+02,-4.766189956665039062e+01
6.096522999999999683e+02,-4.765010070800781250e+01
6.096543000000000347e+02,-4.765489959716796875e+01
6.096562000000000126e+02,-4.758430099487304688e+01
6.096581999999999653e+02,-4.764469909667968750e+01
6.096602000000000317e+02,-4.766109848022460938e+01
6.096621000000000095e+02,-4.767630004882812500e+01
6.096640999999999622e+02,-4.766030120849609375e+01
6.096660000000000537e+02,-4.763890075683593750e+01
6.096680000000000064e+02,-4.761140060424804688e+01
6.096698999999999842e+02,-4.762609863281250000e+01
6.096719000000000506e+02,-4.764569854736328125e+01
6.096738000000000284e+02,-4.764270019531250000e+01
6.096757999999999811e+02,-4.766650009155273438e+01
6.096776999999999589e+02,-4.771640014648437500e+01
6.096797000000000253e+02,-4.767890167236328125e+01
6.096816000000000031e+02,-4.772940063476562500e+01
6.096835999999999558e+02,-4.763230133056640625e+01
6.096855000000000473e+02,-4.765689849853515625e+01
6.096875000000000000e+02,-4.767390060424804688e+01
6.096894999999999527e+02,-4.763999938964843750e+01
6.096914000000000442e+02,-4.764680099487304688e+01
6.096933999999999969e+02,-4.766210174560546875e+01
6.096952999999999747e+02,-4.756650161743164062e+01
6.096973000000000411e+02,-4.765420150756835938e+01
6.096992000000000189e+02,-4.760599899291992188e+01
6.097011999999999716e+02,-4.764960098266601562e+01
6.097030999999999494e+02,-4.766419982910156250e+01
6.097051000000000158e+02,-4.769729995727539062e+01
6.097069999999999936e+02,-4.762580108642578125e+01
6.097089999999999463e+02,-4.760419845581054688e+01
6.097109000000000378e+02,-4.765599822998046875e+01
6.097128999999999905e+02,-4.767660140991210938e+01
6.097147999999999683e+02,-4.763619995117187500e+01
6.097168000000000347e+02,-4.768410110473632812e+01
6.097187999999999874e+02,-4.769039916992187500e+01
6.097206999999999653e+02,-4.766339874267578125e+01
6.097227000000000317e+02,-4.772880172729492188e+01
6.097246000000000095e+02,-4.766120147705078125e+01
6.097265999999999622e+02,-4.772169876098632812e+01
6.097285000000000537e+02,-4.772359848022460938e+01
6.097305000000000064e+02,-4.766529846191406250e+01
6.097323999999999842e+02,-4.766429901123046875e+01
6.097344000000000506e+02,-4.770999908447265625e+01
6.097363000000000284e+02,-4.765850067138671875e+01
6.097382999999999811e+02,-4.769670104980468750e+01
6.097401999999999589e+02,-4.769469833374023438e+01
6.097422000000000253e+02,-4.761529922485351562e+01
6.097441000000000031e+02,-4.760020065307617188e+01
6.097460999999999558e+02,-4.763999938964843750e+01
6.097480000000000473e+02,-4.760279846191406250e+01
6.097500000000000000e+02,-4.759529876708984375e+01
6.097519999999999527e+02,-4.758810043334960938e+01
6.097539000000000442e+02,-4.759130096435546875e+01
6.097558999999999969e+02,-4.760240173339843750e+01
6.097577999999999747e+02,-4.762289810180664062e+01
6.097598000000000411e+02,-4.762450027465820312e+01
6.097617000000000189e+02,-4.756750106811523438e+01
6.097636999999999716e+02,-4.762220001220703125e+01
6.097655999999999494e+02,-4.756290054321289062e+01
6.097676000000000158e+02,-4.763790130615234375e+01
6.097694999999999936e+02,-4.766529846191406250e+01
6.097714999999999463e+02,-4.762919998168945312e+01
6.097734000000000378e+02,-4.763750076293945312e+01
6.097753999999999905e+02,-4.766719818115234375e+01
6.097772999999999683e+02,-4.764609909057617188e+01
6.097793000000000347e+02,-4.763069915771484375e+01
6.097812000000000126e+02,-4.771810150146484375e+01
6.097831999999999653e+02,-4.770849990844726562e+01
6.097852000000000317e+02,-4.762440109252929688e+01
6.097871000000000095e+02,-4.768289947509765625e+01
6.097890999999999622e+02,-4.764509963989257812e+01
6.097910000000000537e+02,-4.763759994506835938e+01
6.097930000000000064e+02,-4.764350128173828125e+01
6.097948999999999842e+02,-4.760699844360351562e+01
6.097969000000000506e+02,-4.765269851684570312e+01
6.097988000000000284e+02,-4.766759872436523438e+01
6.098007999999999811e+02,-4.770330047607421875e+01
6.098026999999999589e+02,-4.764490127563476562e+01
6.098047000000000253e+02,-4.759889984130859375e+01
6.098066000000000031e+02,-4.760480117797851562e+01
6.098085999999999558e+02,-4.759840011596679688e+01
6.098105000000000473e+02,-4.761380004882812500e+01
6.098125000000000000e+02,-4.767359924316406250e+01
6.098144999999999527e+02,-4.765950012207031250e+01
6.098164000000000442e+02,-4.766730117797851562e+01
6.098183999999999969e+02,-4.762419891357421875e+01
6.098202999999999747e+02,-4.761920166015625000e+01
6.098223000000000411e+02,-4.757289886474609375e+01
6.098242000000000189e+02,-4.759280014038085938e+01
6.098261999999999716e+02,-4.767089843750000000e+01
6.098280999999999494e+02,-4.763010025024414062e+01
