6.095000000000000000e+02,-4.440029907226562500e+01
6.095019999999999527e+02,-4.431140136718750000e+01
6.095039000000000442e+02,-4.435609817504882812e+01
6.095058999999999969e+02,-4.441090011596679688e+01
6.095077999999999747e+02,-4.438510131835937500e+01
6.095098000000000411e+02,-4.436470031738281250e+01
6.095117000000000189e+02,-4.436489868164062500e+01
6.095136999999999716e+02,-4.445619964599609375e+01
6.095155999999999494e+02,-4.435029983520507812e+01
6.095176000000000158e+02,-4.444919967651367188e+01
6.095194999999999936e+02,-4.446549987792968750e+01
6.095214999999999463e+02,-4.442589950561523438e+01
6.095234000000000378e+02,-4.430260086059570312e+01
6.095253999999999905e+02,-4.437760162353515625e+01
6.095272999999999683e+02,-4.442959976196289062e+01
6.095293000000000347e+02,-4.440890121459960938e+01
6.095312000000000126e+02,-4.437839889526367188e+01
6.095331999999999653e+02,-4.443740081787109375e+01
6.095352000000000317e+02,-4.440190124511718750e+01
6.095371000000000095e+02,-4.440050125122070312e+01
6.095390999999999622e+02,-4.442050170898437500e+01
6.095410000000000537e+02,-4.438719940185546875e+01
6.095430000000000064e+02,-4.437210083007812500e+01
6.095448999999999842e+02,-4.438349914550781250e+01
6.095469000000000506e+02,-4.441519927978515625e+01
6.095488000000000284e+02,-4.446829986572265625e+01
6.095507999999999811e+02,-4.447209930419921875e+01
6.095526999999999589e+02,-4.437779998779296875e+01
6.095547000000000253e+02,-4.444329833984375000e+01
6.095566000000000031e+02,-4.441920089721679688e+01
6.095585999999999558e+02,-4.437390136718750000e+01
6.095605000000000473e+02,-4.434579849243164062e+01
6.095625000000000000e+02,-4.437049865722656250e+01
6.095644999999999527e+02,-4.444029998779296875e+01
6.095664000000000442e+02,-4.445100021362304688e+01
6.095683999999999969e+02,-4.429230117797851562e+01
6.095702999999999747e+02,-4.443159866333007812e+01
6.095723000000000411e+02,-4.440879821777343750e+01
6.095742000000000189e+02,-4.449430084228515625e+01
6.095761999999999716e+02,-4.444430160522460938e+01
6.095780999999999494e+02,-4.437400054931640625e+01
6.095801000000000158e+02,-4.440620040893554688e+01
6.095819999999999936e+02,-4.435300064086914062e+01
6.095839999999999463e+02,-4.440290069580078125e+01
6.095859000000000378e+02,-4.443740081787109375e+01
6.095878999999999905e+02,-4.440639877319335938e+01
6.095897999999999683e+02,-4.432649993896484375e+01
6.095918000000000347e+02,-4.439300155639648438e+01
6.095937999999999874e+02,-4.447570037841796875e+01
6.095956999999999653e+02,-4.445209884643554688e+01
6.095977000000000317e+02,-4.439239883422851562e+01
6.095996000000000095e+02,-4.439849853515625000e+01
6.096015999999999622e+02,-4.432080078125000000e+01
6.096035000000000537e+02,-4.434930038452148438e+01
6.096055000000000064e+02,-4.443270111083984375e+01
6.096073999999999842e+02,-4.443840026855468750e+01
6.096094000000000506e+02,-4.446269989013671875e+01
6.096113000000000284e+02,-4.445660018920898438e+01
6.096132999999999811e+02,-4.441619873046875000e+01
6.096151999999999589e+02,-4.437509918212890625e+01
6.096172000000000253e+02,-4.439059829711914062e+01
6.096191000000000031e+02,-4.437739944458007812e+01
6.096210999999999558e+02,-4.443809890747070312e+01
6.096230000000000473e+02,-4.439640045166015625e+01
