6.095000000000000000e+02,-4.269290161132812500e+01
6.095019999999999527e+02,-4.275709915161132812e+01
6.095039000000000442e+02,-4.269929885864257812e+01
6.095058999999999969e+02,-4.272840118408203125e+01
6.095077999999999747e+02,-4.279190063476562500e+01
6.095098000000000411e+02,-4.275699996948242188e+01
6.095117000000000189e+02,-4.277690124511718750e+01
6.095136999999999716e+02,-4.278229904174804688e+01
6.095155999999999494e+02,-4.271530151367187500e+01
6.095176000000000158e+02,-4.269729995727539062e+01
6.095194999999999936e+02,-4.280609893798828125e+01
6.095214999999999463e+02,-4.278170013427734375e+01
6.095234000000000378e+02,-4.270050048828125000e+01
6.095253999999999905e+02,-4.269879913330078125e+01
6.095272999999999683e+02,-4.277109909057617188e+01
6.095293000000000347e+02,-4.271289825439453125e+01
6.095312000000000126e+02,-4.275479888916015625e+01
6.095331999999999653e+02,-4.271599960327148438e+01
6.095352000000000317e+02,-4.273210144042968750e+01
6.095371000000000095e+02,-4.275780105590820312e+01
6.095390999999999622e+02,-4.271699905395507812e+01
6.095410000000000537e+02,-4.272359848022460938e+01
6.095430000000000064e+02,-4.277009963989257812e+01
6.095448999999999842e+02,-4.270249938964843750e+01
6.095469000000000506e+02,-4.275389862060546875e+01
6.095488000000000284e+02,-4.269029998779296875e+01
6.095507999999999811e+02,-4.272990036010742188e+01
6.095526999999999589e+02,-4.275239944458007812e+01
6.095547000000000253e+02,-4.277349853515625000e+01
6.095566000000000031e+02,-4.268590164184570312e+01
6.095585999999999558e+02,-4.270880126953125000e+01
6.095605000000000473e+02,-4.273479843139648438e+01
6.095625000000000000e+02,-4.273440170288085938e+01
6.095644999999999527e+02,-4.276750183105468750e+01
6.095664000000000442e+02,-4.271200180053710938e+01
6.095683999999999969e+02,-4.271730041503906250e+01
6.095702999999999747e+02,-4.272999954223632812e+01
6.095723000000000411e+02,-4.272529983520507812e+01
6.095742000000000189e+02,-4.278919982910156250e+01
6.095761999999999716e+02,-4.278860092163085938e+01
6.095780999999999494e+02,-4.268199920654296875e+01
6.095801000000000158e+02,-4.270899963378906250e+01
6.095819999999999936e+02,-4.271469879150390625e+01
6.095839999999999463e+02,-4.270130157470703125e+01
6.095859000000000378e+02,-4.279219818115234375e+01
6.095878999999999905e+02,-4.273559951782226562e+01
6.095897999999999683e+02,-4.274620056152343750e+01
6.095918000000000347e+02,-4.272320175170898438e+01
6.095937999999999874e+02,-4.272029876708984375e+01
6.095956999999999653e+02,-4.271070098876953125e+01
6.095977000000000317e+02,-4.278139877319335938e+01
6.095996000000000095e+02,-4.276890182495117188e+01
6.096015999999999622e+02,-4.275199890136718750e+01
6.096035000000000537e+02,-4.272209930419921875e+01
6.096055000000000064e+02,-4.276470184326171875e+01
6.096073999999999842e+02,-4.277880096435546875e+01
