6.095000000000000000e+02,-4.322069931030273438e+01
6.095019999999999527e+02,-4.323720169067382812e+01
6.095039000000000442e+02,-4.330160140991210938e+01
6.095058999999999969e+02,-4.326430130004882812e+01
6.095077999999999747e+02,-4.330130004882812500e+01
6.095098000000000411e+02,-4.318149948120117188e+01
6.095117000000000189e+02,-4.322869873046875000e+01
6.095136999999999716e+02,-4.327550125122070312e+01
6.095155999999999494e+02,-4.323580169677734375e+01
6.095176000000000158e+02,-4.325579833984375000e+01
6.095194999999999936e+02,-4.320330047607421875e+01
6.095214999999999463e+02,-4.327320098876953125e+01
6.095234000000000378e+02,-4.320230102539062500e+01
6.095253999999999905e+02,-4.324620056152343750e+01
6.095272999999999683e+02,-4.324269866943359375e+01
6.095293000000000347e+02,-4.325680160522460938e+01
6.095312000000000126e+02,-4.326539993286132812e+01
6.095331999999999653e+02,-4.325310134887695312e+01
6.095352000000000317e+02,-4.321900177001953125e+01
6.095371000000000095e+02,-4.317919921875000000e+01
6.095390999999999622e+02,-4.322100067138671875e+01
6.095410000000000537e+02,-4.321879959106445312e+01
6.095430000000000064e+02,-4.324860000610351562e+01
6.095448999999999842e+02,-4.328039932250976562e+01
6.095469000000000506e+02,-4.322280120849609375e+01
6.095488000000000284e+02,-4.324269866943359375e+01
6.095507999999999811e+02,-4.324499893188476562e+01
6.095526999999999589e+02,-4.329759979248046875e+01
6.095547000000000253e+02,-4.323569869995117188e+01
6.095566000000000031e+02,-4.319810104370117188e+01
6.095585999999999558e+02,-4.318190002441406250e+01
6.095605000000000473e+02,-4.323789978027343750e+01
6.095625000000000000e+02,-4.324919891357421875e+01
6.095644999999999527e+02,-4.323460006713867188e+01
6.095664000000000442e+02,-4.320539855957031250e+01
6.095683999999999969e+02,-4.316770172119140625e+01
6.095702999999999747e+02,-4.320380020141601562e+01
6.095723000000000411e+02,-4.329980087280273438e+01
6.095742000000000189e+02,-4.323260116577148438e+01
6.095761999999999716e+02,-4.327420043945312500e+01
6.095780999999999494e+02,-4.325519943237304688e+01
6.095801000000000158e+02,-4.324549865722656250e+01
6.095819999999999936e+02,-4.330059814453125000e+01
6.095839999999999463e+02,-4.330289840698242188e+01
6.095859000000000378e+02,-4.327090072631835938e+01
6.095878999999999905e+02,-4.326649856567382812e+01
6.095897999999999683e+02,-4.326919937133789062e+01
6.095918000000000347e+02,-4.327140045166015625e+01
6.095937999999999874e+02,-4.323870086669921875e+01
6.095956999999999653e+02,-4.319699859619140625e+01
6.095977000000000317e+02,-4.324860000610351562e+01
6.095996000000000095e+02,-4.322449874877929688e+01
6.096015999999999622e+02,-4.323460006713867188e+01
6.096035000000000537e+02,-4.328889846801757812e+01
6.096055000000000064e+02,-4.315129852294921875e+01
6.096073999999999842e+02,-4.318980026245117188e+01
6.096094000000000506e+02,-4.330839920043945312e+01
6.096113000000000284e+02,-4.330830001831054688e+01
6.096132999999999811e+02,-4.325849914550781250e+01
6.096151999999999589e+02,-4.320080184936523438e+01
6.096172000000000253e+02,-4.319929885864257812e+01
6.096191000000000031e+02,-4.320880126953125000e+01
6.096210999999999558e+02,-4.320650100708007812e+01
6.096230000000000473e+02,-4.324950027465820312e+01
6.096250000000000000e+02,-4.312250137329101562e+01
6.096269999999999527e+02,-4.322180175781250000e+01
6.096289000000000442e+02,-4.328699874877929688e+01
6.096308999999999969e+02,-4.323419952392578125e+01
6.096327999999999747e+02,-4.325429916381835938e+01
6.096348000000000411e+02,-4.325329971313476562e+01
6.096367000000000189e+02,-4.321319961547851562e+01
6.096386999999999716e+02,-4.323189926147460938e+01
6.096405999999999494e+02,-4.324629974365234375e+01
6.096426000000000158e+02,-4.317070007324218750e+01
6.096444999999999936e+02,-4.323030090332031250e+01
6.096464999999999463e+02,-4.326959991455078125e+01
6.096484000000000378e+02,-4.327050018310546875e+01
6.096503999999999905e+02,-4.338489913940429688e+01
6.096522999999999683e+02,-4.325849914550781250e+01
6.096543000000000347e+02,-4.320569992065429688e+01
6.096562000000000126e+02,-4.320100021362304688e+01
6.096581999999999653e+02,-4.318569946289062500e+01
6.096602000000000317e+02,-4.323569869995117188e+01
6.096621000000000095e+02,-4.329330062866210938e+01
6.096640999999999622e+02,-4.322669982910156250e+01
6.096660000000000537e+02,-4.323870086669921875e+01
6.096680000000000064e+02,-4.323640060424804688e+01
6.096698999999999842e+02,-4.320849990844726562e+01
6.096719000000000506e+02,-4.321810150146484375e+01
6.096738000000000284e+02,-4.320280075073242188e+01
6.096757999999999811e+02,-4.325400161743164062e+01
6.096776999999999589e+02,-4.323619842529296875e+01
6.096797000000000253e+02,-4.326169967651367188e+01
6.096816000000000031e+02,-4.329019927978515625e+01
6.096835999999999558e+02,-4.330250167846679688e+01
6.096855000000000473e+02,-4.323329925537109375e+01
6.096875000000000000e+02,-4.320009994506835938e+01
6.096894999999999527e+02,-4.321950149536132812e+01
6.096914000000000442e+02,-4.320169830322265625e+01
6.096933999999999969e+02,-4.325669860839843750e+01
6.096952999999999747e+02,-4.326039886474609375e+01
6.096973000000000411e+02,-4.321599960327148438e+01
6.096992000000000189e+02,-4.329240036010742188e+01
6.097011999999999716e+02,-4.326649856567382812e+01
6.097030999999999494e+02,-4.323740005493164062e+01
6.097051000000000158e+02,-4.322230148315429688e+01
6.097069999999999936e+02,-4.318209838867187500e+01
6.097089999999999463e+02,-4.328369903564453125e+01
6.097109000000000378e+02,-4.329589843750000000e+01
6.097128999999999905e+02,-4.324459838867187500e+01
6.097147999999999683e+02,-4.319919967651367188e+01
6.097168000000000347e+02,-4.320090103149414062e+01
6.097187999999999874e+02,-4.322219848632812500e+01
6.097206999999999653e+02,-4.313980102539062500e+01
6.097227000000000317e+02,-4.320460128784179688e+01
6.097246000000000095e+02,-4.326430130004882812e+01
6.097265999999999622e+02,-4.322589874267578125e+01
6.097285000000000537e+02,-4.326720046997070312e+01
6.097305000000000064e+02,-4.320709991455078125e+01
6.097323999999999842e+02,-4.322579956054687500e+01
6.097344000000000506e+02,-4.324729919433593750e+01
6.097363000000000284e+02,-4.325949859619140625e+01
6.097382999999999811e+02,-4.322769927978515625e+01
6.097401999999999589e+02,-4.316210174560546875e+01
6.097422000000000253e+02,-4.326330184936523438e+01
6.097441000000000031e+02,-4.322109985351562500e+01
6.097460999999999558e+02,-4.315629959106445312e+01
6.097480000000000473e+02,-4.321200180053710938e+01
6.097500000000000000e+02,-4.321149826049804688e+01
6.097519999999999527e+02,-4.320529937744140625e+01
6.097539000000000442e+02,-4.320510101318359375e+01
6.097558999999999969e+02,-4.324399948120117188e+01
6.097577999999999747e+02,-4.326259994506835938e+01
6.097598000000000411e+02,-4.320420074462890625e+01
6.097617000000000189e+02,-4.321810150146484375e+01
6.097636999999999716e+02,-4.324179840087890625e+01
6.097655999999999494e+02,-4.315869903564453125e+01
6.097676000000000158e+02,-4.324399948120117188e+01
6.097694999999999936e+02,-4.323720169067382812e+01
6.097714999999999463e+02,-4.327970123291015625e+01
6.097734000000000378e+02,-4.321789932250976562e+01
6.097753999999999905e+02,-4.319820022583007812e+01
6.097772999999999683e+02,-4.330400085449218750e+01
6.097793000000000347e+02,-4.328350067138671875e+01
6.097812000000000126e+02,-4.328649902343750000e+01
6.097831999999999653e+02,-4.319990158081054688e+01
6.097852000000000317e+02,-4.316809844970703125e+01
6.097871000000000095e+02,-4.319919967651367188e+01
6.097890999999999622e+02,-4.328540039062500000e+01
6.097910000000000537e+02,-4.313040161132812500e+01
6.097930000000000064e+02,-4.322200012207031250e+01
6.097948999999999842e+02,-4.322370147705078125e+01
6.097969000000000506e+02,-4.324029922485351562e+01
6.097988000000000284e+02,-4.320640182495117188e+01
6.098007999999999811e+02,-4.325249862670898438e+01
6.098026999999999589e+02,-4.320759963989257812e+01
6.098047000000000253e+02,-4.329290008544921875e+01
6.098066000000000031e+02,-4.324800109863281250e+01
6.098085999999999558e+02,-4.325519943237304688e+01
6.098105000000000473e+02,-4.322719955444335938e+01
6.098125000000000000e+02,-4.331370162963867188e+01
6.098144999999999527e+02,-4.326219940185546875e+01
6.098164000000000442e+02,-4.327619934082031250e+01
6.098183999999999969e+02,-4.331349945068359375e+01
6.098202999999999747e+02,-4.324599838256835938e+01
6.098223000000000411e+02,-4.324179840087890625e+01
6.098242000000000189e+02,-4.321559906005859375e+01
6.098261999999999716e+02,-4.326509857177734375e+01
6.098280999999999494e+02,-4.324649810791015625e+01
6.098301000000000158e+02,-4.327769851684570312e+01
6.098319999999999936e+02,-4.324190139770507812e+01
