6.095000000000000000e+02,-4.089680099487304688e+01
6.095019999999999527e+02,-4.094900131225585938e+01
6.095039000000000442e+02,-4.096020126342773438e+01
6.095058999999999969e+02,-4.094290161132812500e+01
6.095077999999999747e+02,-4.102439880371093750e+01
6.095098000000000411e+02,-4.107979965209960938e+01
6.095117000000000189e+02,-4.095759963989257812e+01
6.095136999999999716e+02,-4.095679855346679688e+01
6.095155999999999494e+02,-4.095309829711914062e+01
6.095176000000000158e+02,-4.097230148315429688e+01
6.095194999999999936e+02,-4.103139877319335938e+01
6.095214999999999463e+02,-4.107320022583007812e+01
6.095234000000000378e+02,-4.099459838867187500e+01
6.095253999999999905e+02,-4.099940109252929688e+01
6.095272999999999683e+02,-4.096540069580078125e+01
6.095293000000000347e+02,-4.093410110473632812e+01
6.095312000000000126e+02,-4.098949813842773438e+01
6.095331999999999653e+02,-4.108660125732421875e+01
6.095352000000000317e+02,-4.108290100097656250e+01
6.095371000000000095e+02,-4.098880004882812500e+01
6.095390999999999622e+02,-4.087910079956054688e+01
6.095410000000000537e+02,-4.093009948730468750e+01
6.095430000000000064e+02,-4.097140121459960938e+01
6.095448999999999842e+02,-4.095550155639648438e+01
6.095469000000000506e+02,-4.098920059204101562e+01
6.095488000000000284e+02,-4.097610092163085938e+01
6.095507999999999811e+02,-4.093730163574218750e+01
6.095526999999999589e+02,-4.097409820556640625e+01
6.095547000000000253e+02,-4.099560165405273438e+01
6.095566000000000031e+02,-4.102489852905273438e+01
6.095585999999999558e+02,-4.100350189208984375e+01
6.095605000000000473e+02,-4.098600006103515625e+01
6.095625000000000000e+02,-4.097650146484375000e+01
6.095644999999999527e+02,-4.102259826660156250e+01
6.095664000000000442e+02,-4.099919891357421875e+01
6.095683999999999969e+02,-4.099150085449218750e+01
6.095702999999999747e+02,-4.105139923095703125e+01
6.095723000000000411e+02,-4.104619979858398438e+01
6.095742000000000189e+02,-4.102050018310546875e+01
6.095761999999999716e+02,-4.098170089721679688e+01
6.095780999999999494e+02,-4.089709854125976562e+01
6.095801000000000158e+02,-4.098400115966796875e+01
6.095819999999999936e+02,-4.095270156860351562e+01
6.095839999999999463e+02,-4.102280044555664062e+01
6.095859000000000378e+02,-4.099409866333007812e+01
6.095878999999999905e+02,-4.095679855346679688e+01
6.095897999999999683e+02,-4.099639892578125000e+01
6.095918000000000347e+02,-4.103540039062500000e+01
6.095937999999999874e+02,-4.106470108032226562e+01
6.095956999999999653e+02,-4.107009887695312500e+01
6.095977000000000317e+02,-4.105289840698242188e+01
6.095996000000000095e+02,-4.101200103759765625e+01
6.096015999999999622e+02,-4.098600006103515625e+01
6.096035000000000537e+02,-4.100600051879882812e+01
6.096055000000000064e+02,-4.101020050048828125e+01
6.096073999999999842e+02,-4.098009872436523438e+01
6.096094000000000506e+02,-4.096739959716796875e+01
6.096113000000000284e+02,-4.090530014038085938e+01
6.096132999999999811e+02,-4.094359970092773438e+01
6.096151999999999589e+02,-4.099179840087890625e+01
6.096172000000000253e+02,-4.104930114746093750e+01
6.096191000000000031e+02,-4.102920150756835938e+01
6.096210999999999558e+02,-4.099020004272460938e+01
6.096230000000000473e+02,-4.101919937133789062e+01
6.096250000000000000e+02,-4.104069900512695312e+01
6.096269999999999527e+02,-4.102750015258789062e+01
6.096289000000000442e+02,-4.099369812011718750e+01
6.096308999999999969e+02,-4.105500030517578125e+01
6.096327999999999747e+02,-4.099800109863281250e+01
6.096348000000000411e+02,-4.099869918823242188e+01
6.096367000000000189e+02,-4.102510070800781250e+01
6.096386999999999716e+02,-4.094490051269531250e+01
6.096405999999999494e+02,-4.095119857788085938e+01
6.096426000000000158e+02,-4.093600082397460938e+01
6.096444999999999936e+02,-4.096879959106445312e+01
