6.095000000000000000e+02,-4.187360000610351562e+01
6.095019999999999527e+02,-4.196350097656250000e+01
6.095039000000000442e+02,-4.199789810180664062e+01
6.095058999999999969e+02,-4.193000030517578125e+01
6.095077999999999747e+02,-4.188859939575195312e+01
6.095098000000000411e+02,-4.194570159912109375e+01
6.095117000000000189e+02,-4.192770004272460938e+01
6.095136999999999716e+02,-4.197850036621093750e+01
6.095155999999999494e+02,-4.205379867553710938e+01
6.095176000000000158e+02,-4.195520019531250000e+01
6.095194999999999936e+02,-4.201430130004882812e+01
6.095214999999999463e+02,-4.192710113525390625e+01
6.095234000000000378e+02,-4.193880081176757812e+01
6.095253999999999905e+02,-4.185089874267578125e+01
6.095272999999999683e+02,-4.192290115356445312e+01
6.095293000000000347e+02,-4.194530105590820312e+01
6.095312000000000126e+02,-4.200090026855468750e+01
6.095331999999999653e+02,-4.195320129394531250e+01
6.095352000000000317e+02,-4.196160125732421875e+01
6.095371000000000095e+02,-4.191669845581054688e+01
6.095390999999999622e+02,-4.192309951782226562e+01
6.095410000000000537e+02,-4.191910171508789062e+01
6.095430000000000064e+02,-4.194150161743164062e+01
6.095448999999999842e+02,-4.194219970703125000e+01
6.095469000000000506e+02,-4.200569915771484375e+01
6.095488000000000284e+02,-4.194929885864257812e+01
6.095507999999999811e+02,-4.188869857788085938e+01
6.095526999999999589e+02,-4.197060012817382812e+01
6.095547000000000253e+02,-4.199020004272460938e+01
6.095566000000000031e+02,-4.191159820556640625e+01
6.095585999999999558e+02,-4.188690185546875000e+01
6.095605000000000473e+02,-4.196789932250976562e+01
6.095625000000000000e+02,-4.195899963378906250e+01
6.095644999999999527e+02,-4.190159988403320312e+01
6.095664000000000442e+02,-4.202759933471679688e+01
6.095683999999999969e+02,-4.195299911499023438e+01
6.095702999999999747e+02,-4.188819885253906250e+01
6.095723000000000411e+02,-4.195500183105468750e+01
6.095742000000000189e+02,-4.197219848632812500e+01
6.095761999999999716e+02,-4.197309875488281250e+01
6.095780999999999494e+02,-4.196689987182617188e+01
6.095801000000000158e+02,-4.188299942016601562e+01
6.095819999999999936e+02,-4.194869995117187500e+01
6.095839999999999463e+02,-4.185940170288085938e+01
6.095859000000000378e+02,-4.192559814453125000e+01
6.095878999999999905e+02,-4.201200103759765625e+01
6.095897999999999683e+02,-4.199240112304687500e+01
6.095918000000000347e+02,-4.204819869995117188e+01
6.095937999999999874e+02,-4.200379943847656250e+01
6.095956999999999653e+02,-4.194350051879882812e+01
6.095977000000000317e+02,-4.199039840698242188e+01
6.095996000000000095e+02,-4.200080108642578125e+01
6.096015999999999622e+02,-4.193700027465820312e+01
6.096035000000000537e+02,-4.198210144042968750e+01
6.096055000000000064e+02,-4.193280029296875000e+01
6.096073999999999842e+02,-4.199290084838867188e+01
6.096094000000000506e+02,-4.193840026855468750e+01
6.096113000000000284e+02,-4.189780044555664062e+01
6.096132999999999811e+02,-4.194839859008789062e+01
6.096151999999999589e+02,-4.201340103149414062e+01
6.096172000000000253e+02,-4.197740173339843750e+01
6.096191000000000031e+02,-4.196459960937500000e+01
6.096210999999999558e+02,-4.195980072021484375e+01
6.096230000000000473e+02,-4.194070053100585938e+01
6.096250000000000000e+02,-4.197359848022460938e+01
6.096269999999999527e+02,-4.195370101928710938e+01
6.096289000000000442e+02,-4.203219985961914062e+01
6.096308999999999969e+02,-4.191989898681640625e+01
6.096327999999999747e+02,-4.191749954223632812e+01
6.096348000000000411e+02,-4.199620056152343750e+01
6.096367000000000189e+02,-4.200839996337890625e+01
6.096386999999999716e+02,-4.191730117797851562e+01
6.096405999999999494e+02,-4.197079849243164062e+01
6.096426000000000158e+02,-4.194779968261718750e+01
6.096444999999999936e+02,-4.196530151367187500e+01
6.096464999999999463e+02,-4.202769851684570312e+01
6.096484000000000378e+02,-4.193239974975585938e+01
6.096503999999999905e+02,-4.195000076293945312e+01
6.096522999999999683e+02,-4.194150161743164062e+01
6.096543000000000347e+02,-4.192160034179687500e+01
6.096562000000000126e+02,-4.193569946289062500e+01
6.096581999999999653e+02,-4.196220016479492188e+01
6.096602000000000317e+02,-4.202529907226562500e+01
6.096621000000000095e+02,-4.187480163574218750e+01
6.096640999999999622e+02,-4.186980056762695312e+01
6.096660000000000537e+02,-4.189699935913085938e+01
6.096680000000000064e+02,-4.189839935302734375e+01
6.096698999999999842e+02,-4.192670059204101562e+01
6.096719000000000506e+02,-4.190739822387695312e+01
6.096738000000000284e+02,-4.194889831542968750e+01
6.096757999999999811e+02,-4.195859909057617188e+01
6.096776999999999589e+02,-4.191370010375976562e+01
6.096797000000000253e+02,-4.198659896850585938e+01
6.096816000000000031e+02,-4.206600189208984375e+01
6.096835999999999558e+02,-4.211989974975585938e+01
6.096855000000000473e+02,-4.194409942626953125e+01
6.096875000000000000e+02,-4.191320037841796875e+01
6.096894999999999527e+02,-4.187860107421875000e+01
6.096914000000000442e+02,-4.188619995117187500e+01
6.096933999999999969e+02,-4.193510055541992188e+01
6.096952999999999747e+02,-4.199629974365234375e+01
6.096973000000000411e+02,-4.194229888916015625e+01
6.096992000000000189e+02,-4.194120025634765625e+01
6.097011999999999716e+02,-4.197850036621093750e+01
6.097030999999999494e+02,-4.193820190429687500e+01
6.097051000000000158e+02,-4.191989898681640625e+01
6.097069999999999936e+02,-4.198260116577148438e+01
6.097089999999999463e+02,-4.192139816284179688e+01
6.097109000000000378e+02,-4.191759872436523438e+01
