6.095000000000000000e+02,-4.366389846801757812e+01
6.095019999999999527e+02,-4.362120056152343750e+01
6.095039000000000442e+02,-4.357540130615234375e+01
6.095058999999999969e+02,-4.358219909667968750e+01
6.095077999999999747e+02,-4.361759948730468750e+01
6.095098000000000411e+02,-4.366059875488281250e+01
6.095117000000000189e+02,-4.365100097656250000e+01
6.095136999999999716e+02,-4.372100067138671875e+01
6.095155999999999494e+02,-4.367929840087890625e+01
6.095176000000000158e+02,-4.370899963378906250e+01
6.095194999999999936e+02,-4.371849822998046875e+01
6.095214999999999463e+02,-4.365769958496093750e+01
6.095234000000000378e+02,-4.368280029296875000e+01
6.095253999999999905e+02,-4.360979843139648438e+01
6.095272999999999683e+02,-4.371770095825195312e+01
6.095293000000000347e+02,-4.370019912719726562e+01
6.095312000000000126e+02,-4.369260025024414062e+01
6.095331999999999653e+02,-4.356359863281250000e+01
6.095352000000000317e+02,-4.355709838867187500e+01
6.095371000000000095e+02,-4.361299896240234375e+01
6.095390999999999622e+02,-4.362960052490234375e+01
6.095410000000000537e+02,-4.368030166625976562e+01
6.095430000000000064e+02,-4.368560028076171875e+01
6.095448999999999842e+02,-4.365980148315429688e+01
6.095469000000000506e+02,-4.357759857177734375e+01
6.095488000000000284e+02,-4.362089920043945312e+01
6.095507999999999811e+02,-4.366630172729492188e+01
6.095526999999999589e+02,-4.369169998168945312e+01
6.095547000000000253e+02,-4.360810089111328125e+01
6.095566000000000031e+02,-4.361470031738281250e+01
6.095585999999999558e+02,-4.364099884033203125e+01
6.095605000000000473e+02,-4.363859939575195312e+01
6.095625000000000000e+02,-4.359360122680664062e+01
6.095644999999999527e+02,-4.365119934082031250e+01
6.095664000000000442e+02,-4.360139846801757812e+01
6.095683999999999969e+02,-4.365480041503906250e+01
6.095702999999999747e+02,-4.364979934692382812e+01
6.095723000000000411e+02,-4.360160064697265625e+01
6.095742000000000189e+02,-4.358549880981445312e+01
6.095761999999999716e+02,-4.359270095825195312e+01
6.095780999999999494e+02,-4.368870162963867188e+01
6.095801000000000158e+02,-4.366659927368164062e+01
6.095819999999999936e+02,-4.363560104370117188e+01
6.095839999999999463e+02,-4.360559844970703125e+01
6.095859000000000378e+02,-4.363240051269531250e+01
6.095878999999999905e+02,-4.361830139160156250e+01
6.095897999999999683e+02,-4.358520126342773438e+01
6.095918000000000347e+02,-4.366030120849609375e+01
6.095937999999999874e+02,-4.363299942016601562e+01
6.095956999999999653e+02,-4.365719985961914062e+01
6.095977000000000317e+02,-4.361550140380859375e+01
6.095996000000000095e+02,-4.359460067749023438e+01
6.096015999999999622e+02,-4.361429977416992188e+01
6.096035000000000537e+02,-4.360649871826171875e+01
6.096055000000000064e+02,-4.363320159912109375e+01
6.096073999999999842e+02,-4.362189865112304688e+01
6.096094000000000506e+02,-4.356639862060546875e+01
6.096113000000000284e+02,-4.356880187988281250e+01
6.096132999999999811e+02,-4.357960128784179688e+01
6.096151999999999589e+02,-4.358750152587890625e+01
6.096172000000000253e+02,-4.358069992065429688e+01
6.096191000000000031e+02,-4.372040176391601562e+01
6.096210999999999558e+02,-4.357910156250000000e+01
6.096230000000000473e+02,-4.354499816894531250e+01
6.096250000000000000e+02,-4.359930038452148438e+01
6.096269999999999527e+02,-4.359140014648437500e+01
6.096289000000000442e+02,-4.363180160522460938e+01
6.096308999999999969e+02,-4.366749954223632812e+01
6.096327999999999747e+02,-4.361959838867187500e+01
6.096348000000000411e+02,-4.366619873046875000e+01
6.096367000000000189e+02,-4.363759994506835938e+01
6.096386999999999716e+02,-4.372269821166992188e+01
6.096405999999999494e+02,-4.371129989624023438e+01
6.096426000000000158e+02,-4.366099929809570312e+01
6.096444999999999936e+02,-4.372050094604492188e+01
6.096464999999999463e+02,-4.363119888305664062e+01
6.096484000000000378e+02,-4.359799957275390625e+01
6.096503999999999905e+02,-4.357949829101562500e+01
6.096522999999999683e+02,-4.363389968872070312e+01
