6.095000000000000000e+02,-4.869010162353515625e+01
6.095019999999999527e+02,-4.859469985961914062e+01
6.095039000000000442e+02,-4.865019989013671875e+01
6.095058999999999969e+02,-4.862799835205078125e+01
6.095077999999999747e+02,-4.864310073852539062e+01
6.095098000000000411e+02,-4.866199874877929688e+01
6.095117000000000189e+02,-4.863940048217773438e+01
6.095136999999999716e+02,-4.862599945068359375e+01
6.095155999999999494e+02,-4.860609817504882812e+01
6.095176000000000158e+02,-4.863679885864257812e+01
6.095194999999999936e+02,-4.864989852905273438e+01
6.095214999999999463e+02,-4.863309860229492188e+01
6.095234000000000378e+02,-4.861019897460937500e+01
6.095253999999999905e+02,-4.861309814453125000e+01
6.095272999999999683e+02,-4.859730148315429688e+01
6.095293000000000347e+02,-4.868389892578125000e+01
6.095312000000000126e+02,-4.864400100708007812e+01
6.095331999999999653e+02,-4.863059997558593750e+01
6.095352000000000317e+02,-4.862429809570312500e+01
6.095371000000000095e+02,-4.863010025024414062e+01
6.095390999999999622e+02,-4.861309814453125000e+01
6.095410000000000537e+02,-4.857339859008789062e+01
6.095430000000000064e+02,-4.854779815673828125e+01
6.095448999999999842e+02,-4.865779876708984375e+01
6.095469000000000506e+02,-4.862870025634765625e+01
6.095488000000000284e+02,-4.859780120849609375e+01
6.095507999999999811e+02,-4.859590148925781250e+01
6.095526999999999589e+02,-4.862839889526367188e+01
6.095547000000000253e+02,-4.862229919433593750e+01
6.095566000000000031e+02,-4.863040161132812500e+01
6.095585999999999558e+02,-4.868420028686523438e+01
6.095605000000000473e+02,-4.865330123901367188e+01
6.095625000000000000e+02,-4.865800094604492188e+01
6.095644999999999527e+02,-4.866130065917968750e+01
6.095664000000000442e+02,-4.862089920043945312e+01
6.095683999999999969e+02,-4.860329818725585938e+01
6.095702999999999747e+02,-4.866049957275390625e+01
6.095723000000000411e+02,-4.865119934082031250e+01
6.095742000000000189e+02,-4.865349960327148438e+01
6.095761999999999716e+02,-4.863740158081054688e+01
6.095780999999999494e+02,-4.861930084228515625e+01
6.095801000000000158e+02,-4.859749984741210938e+01
6.095819999999999936e+02,-4.861429977416992188e+01
