6.095000000000000000e+02,-6.031499862670898438e+01
6.095019999999999527e+02,-6.028440093994140625e+01
6.095039000000000442e+02,-6.026190185546875000e+01
6.095058999999999969e+02,-6.028049850463867188e+01
6.095077999999999747e+02,-6.027270126342773438e+01
6.095098000000000411e+02,-6.029619979858398438e+01
6.095117000000000189e+02,-6.022869873046875000e+01
6.095136999999999716e+02,-6.027090072631835938e+01
6.095155999999999494e+02,-6.026070022583007812e+01
6.095176000000000158e+02,-6.030369949340820312e+01
6.095194999999999936e+02,-6.023839950561523438e+01
6.095214999999999463e+02,-6.028150177001953125e+01
6.095234000000000378e+02,-6.026350021362304688e+01
6.095253999999999905e+02,-6.030070114135742188e+01
6.095272999999999683e+02,-6.030130004882812500e+01
6.095293000000000347e+02,-6.027190017700195312e+01
6.095312000000000126e+02,-6.030350112915039062e+01
6.095331999999999653e+02,-6.027019882202148438e+01
6.095352000000000317e+02,-6.031129837036132812e+01
6.095371000000000095e+02,-6.031570053100585938e+01
6.095390999999999622e+02,-6.031240081787109375e+01
6.095410000000000537e+02,-6.026350021362304688e+01
6.095430000000000064e+02,-6.033179855346679688e+01
6.095448999999999842e+02,-6.025690078735351562e+01
6.095469000000000506e+02,-6.029029846191406250e+01
6.095488000000000284e+02,-6.031710052490234375e+01
6.095507999999999811e+02,-6.029669952392578125e+01
6.095526999999999589e+02,-6.029880142211914062e+01
6.095547000000000253e+02,-6.029010009765625000e+01
6.095566000000000031e+02,-6.027259826660156250e+01
6.095585999999999558e+02,-6.031100082397460938e+01
6.095605000000000473e+02,-6.026319885253906250e+01
6.095625000000000000e+02,-6.025730133056640625e+01
6.095644999999999527e+02,-6.029629898071289062e+01
6.095664000000000442e+02,-6.025759887695312500e+01
6.095683999999999969e+02,-6.023369979858398438e+01
6.095702999999999747e+02,-6.027470016479492188e+01
6.095723000000000411e+02,-6.032500076293945312e+01
6.095742000000000189e+02,-6.033359909057617188e+01
6.095761999999999716e+02,-6.029589843750000000e+01
6.095780999999999494e+02,-6.025090026855468750e+01
6.095801000000000158e+02,-6.024919891357421875e+01
6.095819999999999936e+02,-6.025429916381835938e+01
6.095839999999999463e+02,-6.027239990234375000e+01
6.095859000000000378e+02,-6.027959823608398438e+01
6.095878999999999905e+02,-6.024089813232421875e+01
6.095897999999999683e+02,-6.031449890136718750e+01
6.095918000000000347e+02,-6.032429885864257812e+01
6.095937999999999874e+02,-6.034870147705078125e+01
6.095956999999999653e+02,-6.028409957885742188e+01
6.095977000000000317e+02,-6.025730133056640625e+01
6.095996000000000095e+02,-6.025740051269531250e+01
6.096015999999999622e+02,-6.029729843139648438e+01
6.096035000000000537e+02,-6.034069824218750000e+01
6.096055000000000064e+02,-6.027379989624023438e+01
6.096073999999999842e+02,-6.025650024414062500e+01
6.096094000000000506e+02,-6.032699966430664062e+01
6.096113000000000284e+02,-6.026750183105468750e+01
6.096132999999999811e+02,-6.028659820556640625e+01
6.096151999999999589e+02,-6.026150131225585938e+01
6.096172000000000253e+02,-6.025109863281250000e+01
6.096191000000000031e+02,-6.027569961547851562e+01
6.096210999999999558e+02,-6.026729965209960938e+01
6.096230000000000473e+02,-6.030229949951171875e+01
6.096250000000000000e+02,-6.023210144042968750e+01
6.096269999999999527e+02,-6.027899932861328125e+01
6.096289000000000442e+02,-6.033250045776367188e+01
6.096308999999999969e+02,-6.029199981689453125e+01
6.096327999999999747e+02,-6.024340057373046875e+01
6.096348000000000411e+02,-6.024819946289062500e+01
6.096367000000000189e+02,-6.026839828491210938e+01
6.096386999999999716e+02,-6.024689865112304688e+01
6.096405999999999494e+02,-6.028720092773437500e+01
6.096426000000000158e+02,-6.028210067749023438e+01
6.096444999999999936e+02,-6.028310012817382812e+01
6.096464999999999463e+02,-6.028509902954101562e+01
6.096484000000000378e+02,-6.029859924316406250e+01
6.096503999999999905e+02,-6.029750061035156250e+01
6.096522999999999683e+02,-6.031629943847656250e+01
6.096543000000000347e+02,-6.026559829711914062e+01
6.096562000000000126e+02,-6.029150009155273438e+01
6.096581999999999653e+02,-6.027470016479492188e+01
6.096602000000000317e+02,-6.031600189208984375e+01
6.096621000000000095e+02,-6.030559921264648438e+01
6.096640999999999622e+02,-6.029790115356445312e+01
6.096660000000000537e+02,-6.022779846191406250e+01
6.096680000000000064e+02,-6.030199813842773438e+01
6.096698999999999842e+02,-6.024499893188476562e+01
6.096719000000000506e+02,-6.026580047607421875e+01
6.096738000000000284e+02,-6.029779815673828125e+01
6.096757999999999811e+02,-6.027859878540039062e+01
6.096776999999999589e+02,-6.030530166625976562e+01
6.096797000000000253e+02,-6.024909973144531250e+01
6.096816000000000031e+02,-6.026900100708007812e+01
6.096835999999999558e+02,-6.028469848632812500e+01
6.096855000000000473e+02,-6.029899978637695312e+01
6.096875000000000000e+02,-6.025090026855468750e+01
6.096894999999999527e+02,-6.029209899902343750e+01
6.096914000000000442e+02,-6.034830093383789062e+01
6.096933999999999969e+02,-6.033390045166015625e+01
6.096952999999999747e+02,-6.033219909667968750e+01
6.096973000000000411e+02,-6.029990005493164062e+01
6.096992000000000189e+02,-6.024860000610351562e+01
6.097011999999999716e+02,-6.027019882202148438e+01
6.097030999999999494e+02,-6.028150177001953125e+01
6.097051000000000158e+02,-6.029169845581054688e+01
6.097069999999999936e+02,-6.028929901123046875e+01
6.097089999999999463e+02,-6.026869964599609375e+01
6.097109000000000378e+02,-6.032300186157226562e+01
6.097128999999999905e+02,-6.027209854125976562e+01
6.097147999999999683e+02,-6.029510116577148438e+01
6.097168000000000347e+02,-6.031349945068359375e+01
6.097187999999999874e+02,-6.026770019531250000e+01
6.097206999999999653e+02,-6.020059967041015625e+01
6.097227000000000317e+02,-6.023830032348632812e+01
6.097246000000000095e+02,-6.027399826049804688e+01
6.097265999999999622e+02,-6.026750183105468750e+01
6.097285000000000537e+02,-6.028200149536132812e+01
6.097305000000000064e+02,-6.031359863281250000e+01
6.097323999999999842e+02,-6.028889846801757812e+01
6.097344000000000506e+02,-6.029779815673828125e+01
6.097363000000000284e+02,-6.029190063476562500e+01
6.097382999999999811e+02,-6.027489852905273438e+01
6.097401999999999589e+02,-6.027450180053710938e+01
6.097422000000000253e+02,-6.027949905395507812e+01
6.097441000000000031e+02,-6.025790023803710938e+01
6.097460999999999558e+02,-6.026340103149414062e+01
6.097480000000000473e+02,-6.026979827880859375e+01
6.097500000000000000e+02,-6.030089950561523438e+01
6.097519999999999527e+02,-6.028210067749023438e+01
6.097539000000000442e+02,-6.026679992675781250e+01
6.097558999999999969e+02,-6.021699905395507812e+01
6.097577999999999747e+02,-6.028659820556640625e+01
6.097598000000000411e+02,-6.028239822387695312e+01
6.097617000000000189e+02,-6.029259872436523438e+01
6.097636999999999716e+02,-6.030260086059570312e+01
6.097655999999999494e+02,-6.029809951782226562e+01
6.097676000000000158e+02,-6.032130050659179688e+01
6.097694999999999936e+02,-6.022629928588867188e+01
6.097714999999999463e+02,-6.027330017089843750e+01
6.097734000000000378e+02,-6.027980041503906250e+01
6.097753999999999905e+02,-6.028929901123046875e+01
6.097772999999999683e+02,-6.027299880981445312e+01
6.097793000000000347e+02,-6.018190002441406250e+01
6.097812000000000126e+02,-6.022729873657226562e+01
6.097831999999999653e+02,-6.025049972534179688e+01
6.097852000000000317e+02,-6.026229858398437500e+01
6.097871000000000095e+02,-6.023320007324218750e+01
6.097890999999999622e+02,-6.030759811401367188e+01
6.097910000000000537e+02,-6.031940078735351562e+01
6.097930000000000064e+02,-6.027099990844726562e+01
6.097948999999999842e+02,-6.026419830322265625e+01
6.097969000000000506e+02,-6.030379867553710938e+01
6.097988000000000284e+02,-6.025680160522460938e+01
6.098007999999999811e+02,-6.030939865112304688e+01
6.098026999999999589e+02,-6.028570175170898438e+01
6.098047000000000253e+02,-6.029130172729492188e+01
6.098066000000000031e+02,-6.030979919433593750e+01
6.098085999999999558e+02,-6.031250000000000000e+01
6.098105000000000473e+02,-6.027790069580078125e+01
