6.095000000000000000e+02,-4.975350189208984375e+01
6.095019999999999527e+02,-4.977249908447265625e+01
6.095039000000000442e+02,-4.970909881591796875e+01
6.095058999999999969e+02,-4.970130157470703125e+01
6.095077999999999747e+02,-4.967739868164062500e+01
6.095098000000000411e+02,-4.968949890136718750e+01
6.095117000000000189e+02,-4.974010086059570312e+01
6.095136999999999716e+02,-4.972679901123046875e+01
6.095155999999999494e+02,-4.971780014038085938e+01
6.095176000000000158e+02,-4.969340133666992188e+01
6.095194999999999936e+02,-4.973469924926757812e+01
6.095214999999999463e+02,-4.965290069580078125e+01
6.095234000000000378e+02,-4.970750045776367188e+01
6.095253999999999905e+02,-4.971680068969726562e+01
6.095272999999999683e+02,-4.977310180664062500e+01
6.095293000000000347e+02,-4.971720123291015625e+01
6.095312000000000126e+02,-4.972290039062500000e+01
6.095331999999999653e+02,-4.973939895629882812e+01
6.095352000000000317e+02,-4.978170013427734375e+01
6.095371000000000095e+02,-4.976279830932617188e+01
6.095390999999999622e+02,-4.970209884643554688e+01
6.095410000000000537e+02,-4.973490142822265625e+01
6.095430000000000064e+02,-4.974800109863281250e+01
6.095448999999999842e+02,-4.972090148925781250e+01
6.095469000000000506e+02,-4.971939849853515625e+01
6.095488000000000284e+02,-4.974589920043945312e+01
6.095507999999999811e+02,-4.971229934692382812e+01
6.095526999999999589e+02,-4.967789840698242188e+01
6.095547000000000253e+02,-4.974909973144531250e+01
6.095566000000000031e+02,-4.972859954833984375e+01
6.095585999999999558e+02,-4.972779846191406250e+01
6.095605000000000473e+02,-4.973329925537109375e+01
6.095625000000000000e+02,-4.970220184326171875e+01
6.095644999999999527e+02,-4.976760101318359375e+01
6.095664000000000442e+02,-4.972140121459960938e+01
6.095683999999999969e+02,-4.972959899902343750e+01
6.095702999999999747e+02,-4.966490173339843750e+01
6.095723000000000411e+02,-4.968270111083984375e+01
6.095742000000000189e+02,-4.970080184936523438e+01
6.095761999999999716e+02,-4.973109817504882812e+01
6.095780999999999494e+02,-4.972309875488281250e+01
6.095801000000000158e+02,-4.975899887084960938e+01
6.095819999999999936e+02,-4.972209930419921875e+01
6.095839999999999463e+02,-4.973929977416992188e+01
6.095859000000000378e+02,-4.975770187377929688e+01
6.095878999999999905e+02,-4.974710083007812500e+01
6.095897999999999683e+02,-4.978110122680664062e+01
6.095918000000000347e+02,-4.973120117187500000e+01
6.095937999999999874e+02,-4.976309967041015625e+01
6.095956999999999653e+02,-4.972449874877929688e+01
6.095977000000000317e+02,-4.975439834594726562e+01
6.095996000000000095e+02,-4.974160003662109375e+01
6.096015999999999622e+02,-4.973339843750000000e+01
6.096035000000000537e+02,-4.974950027465820312e+01
6.096055000000000064e+02,-4.967649841308593750e+01
6.096073999999999842e+02,-4.971440124511718750e+01
6.096094000000000506e+02,-4.970449829101562500e+01
6.096113000000000284e+02,-4.972520065307617188e+01
6.096132999999999811e+02,-4.975249862670898438e+01
6.096151999999999589e+02,-4.970930099487304688e+01
6.096172000000000253e+02,-4.972869873046875000e+01
6.096191000000000031e+02,-4.970619964599609375e+01
6.096210999999999558e+02,-4.973830032348632812e+01
6.096230000000000473e+02,-4.972109985351562500e+01
6.096250000000000000e+02,-4.972050094604492188e+01
6.096269999999999527e+02,-4.978850173950195312e+01
6.096289000000000442e+02,-4.969440078735351562e+01
6.096308999999999969e+02,-4.971319961547851562e+01
6.096327999999999747e+02,-4.971979904174804688e+01
6.096348000000000411e+02,-4.969689941406250000e+01
6.096367000000000189e+02,-4.976630020141601562e+01
6.096386999999999716e+02,-4.974050140380859375e+01
6.096405999999999494e+02,-4.970740127563476562e+01
6.096426000000000158e+02,-4.977479934692382812e+01
6.096444999999999936e+02,-4.974409866333007812e+01
6.096464999999999463e+02,-4.972000122070312500e+01
6.096484000000000378e+02,-4.972290039062500000e+01
6.096503999999999905e+02,-4.983309936523437500e+01
6.096522999999999683e+02,-4.975550079345703125e+01
6.096543000000000347e+02,-4.971730041503906250e+01
6.096562000000000126e+02,-4.970259857177734375e+01
6.096581999999999653e+02,-4.974010086059570312e+01
6.096602000000000317e+02,-4.973310089111328125e+01
6.096621000000000095e+02,-4.975939941406250000e+01
6.096640999999999622e+02,-4.968500137329101562e+01
6.096660000000000537e+02,-4.977719879150390625e+01
6.096680000000000064e+02,-4.971409988403320312e+01
6.096698999999999842e+02,-4.976369857788085938e+01
6.096719000000000506e+02,-4.973249816894531250e+01
6.096738000000000284e+02,-4.972200012207031250e+01
6.096757999999999811e+02,-4.973260116577148438e+01
6.096776999999999589e+02,-4.968460083007812500e+01
6.096797000000000253e+02,-4.967200088500976562e+01
6.096816000000000031e+02,-4.973590087890625000e+01
6.096835999999999558e+02,-4.972109985351562500e+01
6.096855000000000473e+02,-4.978099822998046875e+01
6.096875000000000000e+02,-4.969179916381835938e+01
6.096894999999999527e+02,-4.967330169677734375e+01
6.096914000000000442e+02,-4.970800018310546875e+01
6.096933999999999969e+02,-4.974940109252929688e+01
6.096952999999999747e+02,-4.974390029907226562e+01
6.096973000000000411e+02,-4.974390029907226562e+01
6.096992000000000189e+02,-4.973450088500976562e+01
6.097011999999999716e+02,-4.973099899291992188e+01
6.097030999999999494e+02,-4.977320098876953125e+01
6.097051000000000158e+02,-4.976169967651367188e+01
6.097069999999999936e+02,-4.974509811401367188e+01
6.097089999999999463e+02,-4.976620101928710938e+01
6.097109000000000378e+02,-4.975469970703125000e+01
6.097128999999999905e+02,-4.972829818725585938e+01
6.097147999999999683e+02,-4.973550033569335938e+01
6.097168000000000347e+02,-4.973889923095703125e+01
6.097187999999999874e+02,-4.980120086669921875e+01
6.097206999999999653e+02,-4.973640060424804688e+01
6.097227000000000317e+02,-4.972389984130859375e+01
6.097246000000000095e+02,-4.977190017700195312e+01
6.097265999999999622e+02,-4.972090148925781250e+01
6.097285000000000537e+02,-4.972880172729492188e+01
6.097305000000000064e+02,-4.970510101318359375e+01
6.097323999999999842e+02,-4.974909973144531250e+01
6.097344000000000506e+02,-4.973880004882812500e+01
6.097363000000000284e+02,-4.972370147705078125e+01
6.097382999999999811e+02,-4.973809814453125000e+01
6.097401999999999589e+02,-4.971469879150390625e+01
6.097422000000000253e+02,-4.971860122680664062e+01
6.097441000000000031e+02,-4.970249938964843750e+01
6.097460999999999558e+02,-4.969490051269531250e+01
6.097480000000000473e+02,-4.972660064697265625e+01
6.097500000000000000e+02,-4.968740081787109375e+01
6.097519999999999527e+02,-4.969089889526367188e+01
6.097539000000000442e+02,-4.971009826660156250e+01
6.097558999999999969e+02,-4.979690170288085938e+01
6.097577999999999747e+02,-4.966009902954101562e+01
6.097598000000000411e+02,-4.969570159912109375e+01
6.097617000000000189e+02,-4.972549819946289062e+01
6.097636999999999716e+02,-4.974029922485351562e+01
6.097655999999999494e+02,-4.977360153198242188e+01
6.097676000000000158e+02,-4.972240066528320312e+01
6.097694999999999936e+02,-4.970539855957031250e+01
6.097714999999999463e+02,-4.973600006103515625e+01
6.097734000000000378e+02,-4.968809890747070312e+01
6.097753999999999905e+02,-4.976760101318359375e+01
6.097772999999999683e+02,-4.977920150756835938e+01
6.097793000000000347e+02,-4.970899963378906250e+01
6.097812000000000126e+02,-4.969889831542968750e+01
6.097831999999999653e+02,-4.974829864501953125e+01
6.097852000000000317e+02,-4.971730041503906250e+01
6.097871000000000095e+02,-4.970280075073242188e+01
6.097890999999999622e+02,-4.969160079956054688e+01
6.097910000000000537e+02,-4.966350173950195312e+01
6.097930000000000064e+02,-4.973979949951171875e+01
6.097948999999999842e+02,-4.976179885864257812e+01
6.097969000000000506e+02,-4.967750167846679688e+01
6.097988000000000284e+02,-4.967530059814453125e+01
6.098007999999999811e+02,-4.971549987792968750e+01
6.098026999999999589e+02,-4.971699905395507812e+01
6.098047000000000253e+02,-4.971279907226562500e+01
6.098066000000000031e+02,-4.972909927368164062e+01
6.098085999999999558e+02,-4.968539810180664062e+01
6.098105000000000473e+02,-4.973680114746093750e+01
6.098125000000000000e+02,-4.973839950561523438e+01
6.098144999999999527e+02,-4.969940185546875000e+01
6.098164000000000442e+02,-4.975429916381835938e+01
6.098183999999999969e+02,-4.976910018920898438e+01
6.098202999999999747e+02,-4.967779922485351562e+01
6.098223000000000411e+02,-4.972719955444335938e+01
6.098242000000000189e+02,-4.966180038452148438e+01
6.098261999999999716e+02,-4.971200180053710938e+01
6.098280999999999494e+02,-4.976020050048828125e+01
6.098301000000000158e+02,-4.968960189819335938e+01
6.098319999999999936e+02,-4.968750000000000000e+01
6.098339999999999463e+02,-4.973590087890625000e+01
6.098359000000000378e+02,-4.974160003662109375e+01
6.098378999999999905e+02,-4.969150161743164062e+01
6.098397999999999683e+02,-4.969649887084960938e+01
6.098418000000000347e+02,-4.976490020751953125e+01
6.098437999999999874e+02,-4.975070190429687500e+01
6.098456999999999653e+02,-4.974369812011718750e+01
6.098477000000000317e+02,-4.976219940185546875e+01
6.098496000000000095e+02,-4.977590179443359375e+01
6.098515999999999622e+02,-4.971360015869140625e+01
6.098535000000000537e+02,-4.976340103149414062e+01
6.098555000000000064e+02,-4.982860183715820312e+01
6.098573999999999842e+02,-4.973529815673828125e+01
6.098594000000000506e+02,-4.969010162353515625e+01
6.098613000000000284e+02,-4.969609832763671875e+01
6.098632999999999811e+02,-4.978710174560546875e+01
6.098651999999999589e+02,-4.970740127563476562e+01
6.098672000000000253e+02,-4.973490142822265625e+01
6.098691000000000031e+02,-4.977450180053710938e+01
6.098710999999999558e+02,-4.973120117187500000e+01
6.098730000000000473e+02,-4.977270126342773438e+01
6.098750000000000000e+02,-4.968539810180664062e+01
6.098769999999999527e+02,-4.970109939575195312e+01
6.098789000000000442e+02,-4.973049926757812500e+01
6.098808999999999969e+02,-4.970320129394531250e+01
6.098827999999999747e+02,-4.974649810791015625e+01
6.098848000000000411e+02,-4.970330047607421875e+01
6.098867000000000189e+02,-4.973749923706054688e+01
6.098886999999999716e+02,-4.971200180053710938e+01
6.098905999999999494e+02,-4.973329925537109375e+01
6.098926000000000158e+02,-4.975059890747070312e+01
6.098944999999999936e+02,-4.979420089721679688e+01
6.098964999999999463e+02,-4.978010177612304688e+01
6.098984000000000378e+02,-4.974390029907226562e+01
6.099003999999999905e+02,-4.975289916992187500e+01
6.099022999999999683e+02,-4.977330017089843750e+01
6.099043000000000347e+02,-4.970920181274414062e+01
6.099062000000000126e+02,-4.971020126342773438e+01
6.099081999999999653e+02,-4.975009918212890625e+01
6.099102000000000317e+02,-4.973329925537109375e+01
6.099121000000000095e+02,-4.970970153808593750e+01
6.099140999999999622e+02,-4.969979858398437500e+01
6.099160000000000537e+02,-4.968560028076171875e+01
6.099180000000000064e+02,-4.973379898071289062e+01
6.099198999999999842e+02,-4.974020004272460938e+01
6.099219000000000506e+02,-4.976219940185546875e+01
6.099238000000000284e+02,-4.970299911499023438e+01
6.099257999999999811e+02,-4.971910095214843750e+01
6.099276999999999589e+02,-4.969570159912109375e+01
6.099297000000000253e+02,-4.974750137329101562e+01
6.099316000000000031e+02,-4.967950057983398438e+01
6.099335999999999558e+02,-4.968840026855468750e+01
6.099355000000000473e+02,-4.971490097045898438e+01
6.099375000000000000e+02,-4.973109817504882812e+01
