6.095000000000000000e+02,-4.934420013427734375e+01
6.095019999999999527e+02,-4.927479934692382812e+01
6.095039000000000442e+02,-4.926559829711914062e+01
6.095058999999999969e+02,-4.928509902954101562e+01
6.095077999999999747e+02,-4.930649948120117188e+01
6.095098000000000411e+02,-4.929790115356445312e+01
6.095117000000000189e+02,-4.927840042114257812e+01
6.095136999999999716e+02,-4.931809997558593750e+01
6.095155999999999494e+02,-4.929499816894531250e+01
6.095176000000000158e+02,-4.933290100097656250e+01
6.095194999999999936e+02,-4.930519866943359375e+01
6.095214999999999463e+02,-4.928599929809570312e+01
6.095234000000000378e+02,-4.929029846191406250e+01
6.095253999999999905e+02,-4.932450103759765625e+01
6.095272999999999683e+02,-4.929779815673828125e+01
6.095293000000000347e+02,-4.933039855957031250e+01
6.095312000000000126e+02,-4.931639862060546875e+01
6.095331999999999653e+02,-4.927270126342773438e+01
6.095352000000000317e+02,-4.926860046386718750e+01
6.095371000000000095e+02,-4.929059982299804688e+01
6.095390999999999622e+02,-4.929779815673828125e+01
6.095410000000000537e+02,-4.929639816284179688e+01
6.095430000000000064e+02,-4.928889846801757812e+01
6.095448999999999842e+02,-4.930580139160156250e+01
6.095469000000000506e+02,-4.931330108642578125e+01
6.095488000000000284e+02,-4.926139831542968750e+01
6.095507999999999811e+02,-4.926499938964843750e+01
6.095526999999999589e+02,-4.932529830932617188e+01
6.095547000000000253e+02,-4.934130096435546875e+01
6.095566000000000031e+02,-4.923720169067382812e+01
6.095585999999999558e+02,-4.922919845581054688e+01
6.095605000000000473e+02,-4.930860137939453125e+01
6.095625000000000000e+02,-4.931660079956054688e+01
6.095644999999999527e+02,-4.930500030517578125e+01
6.095664000000000442e+02,-4.930699920654296875e+01
6.095683999999999969e+02,-4.930369949340820312e+01
6.095702999999999747e+02,-4.924369812011718750e+01
6.095723000000000411e+02,-4.923419952392578125e+01
6.095742000000000189e+02,-4.929539871215820312e+01
6.095761999999999716e+02,-4.929079818725585938e+01
6.095780999999999494e+02,-4.926720046997070312e+01
6.095801000000000158e+02,-4.923400115966796875e+01
6.095819999999999936e+02,-4.927259826660156250e+01
6.095839999999999463e+02,-4.932339859008789062e+01
6.095859000000000378e+02,-4.934479904174804688e+01
6.095878999999999905e+02,-4.932839965820312500e+01
6.095897999999999683e+02,-4.932170104980468750e+01
6.095918000000000347e+02,-4.931719970703125000e+01
6.095937999999999874e+02,-4.933100128173828125e+01
6.095956999999999653e+02,-4.924840164184570312e+01
6.095977000000000317e+02,-4.936190032958984375e+01
6.095996000000000095e+02,-4.932009887695312500e+01
6.096015999999999622e+02,-4.933420181274414062e+01
6.096035000000000537e+02,-4.931959915161132812e+01
6.096055000000000064e+02,-4.930649948120117188e+01
6.096073999999999842e+02,-4.933160018920898438e+01
6.096094000000000506e+02,-4.924430084228515625e+01
6.096113000000000284e+02,-4.927299880981445312e+01
6.096132999999999811e+02,-4.929449844360351562e+01
6.096151999999999589e+02,-4.929169845581054688e+01
6.096172000000000253e+02,-4.931100082397460938e+01
6.096191000000000031e+02,-4.932730102539062500e+01
6.096210999999999558e+02,-4.929859924316406250e+01
6.096230000000000473e+02,-4.934609985351562500e+01
6.096250000000000000e+02,-4.937739944458007812e+01
6.096269999999999527e+02,-4.929010009765625000e+01
6.096289000000000442e+02,-4.925870132446289062e+01
6.096308999999999969e+02,-4.926729965209960938e+01
6.096327999999999747e+02,-4.927050018310546875e+01
6.096348000000000411e+02,-4.930410003662109375e+01
6.096367000000000189e+02,-4.931769943237304688e+01
6.096386999999999716e+02,-4.935010147094726562e+01
6.096405999999999494e+02,-4.931669998168945312e+01
6.096426000000000158e+02,-4.930220031738281250e+01
6.096444999999999936e+02,-4.929650115966796875e+01
6.096464999999999463e+02,-4.926869964599609375e+01
6.096484000000000378e+02,-4.930329895019531250e+01
6.096503999999999905e+02,-4.928950119018554688e+01
6.096522999999999683e+02,-4.936100006103515625e+01
6.096543000000000347e+02,-4.933729934692382812e+01
6.096562000000000126e+02,-4.926470184326171875e+01
6.096581999999999653e+02,-4.928770065307617188e+01
6.096602000000000317e+02,-4.925339889526367188e+01
6.096621000000000095e+02,-4.936460113525390625e+01
6.096640999999999622e+02,-4.929779815673828125e+01
6.096660000000000537e+02,-4.937049865722656250e+01
6.096680000000000064e+02,-4.934550094604492188e+01
6.096698999999999842e+02,-4.933860015869140625e+01
6.096719000000000506e+02,-4.930989837646484375e+01
6.096738000000000284e+02,-4.930400085449218750e+01
6.096757999999999811e+02,-4.931959915161132812e+01
6.096776999999999589e+02,-4.928200149536132812e+01
6.096797000000000253e+02,-4.927999877929687500e+01
6.096816000000000031e+02,-4.935919952392578125e+01
6.096835999999999558e+02,-4.931399917602539062e+01
6.096855000000000473e+02,-4.931660079956054688e+01
6.096875000000000000e+02,-4.928459930419921875e+01
6.096894999999999527e+02,-4.931019973754882812e+01
6.096914000000000442e+02,-4.932490158081054688e+01
6.096933999999999969e+02,-4.930540084838867188e+01
6.096952999999999747e+02,-4.931259918212890625e+01
6.096973000000000411e+02,-4.931320190429687500e+01
6.096992000000000189e+02,-4.929980087280273438e+01
6.097011999999999716e+02,-4.924029922485351562e+01
6.097030999999999494e+02,-4.931000137329101562e+01
6.097051000000000158e+02,-4.927750015258789062e+01
6.097069999999999936e+02,-4.924639892578125000e+01
6.097089999999999463e+02,-4.931930160522460938e+01
6.097109000000000378e+02,-4.931000137329101562e+01
6.097128999999999905e+02,-4.931790161132812500e+01
6.097147999999999683e+02,-4.930599975585937500e+01
6.097168000000000347e+02,-4.931549835205078125e+01
6.097187999999999874e+02,-4.933539962768554688e+01
6.097206999999999653e+02,-4.933390045166015625e+01
6.097227000000000317e+02,-4.929240036010742188e+01
6.097246000000000095e+02,-4.932059860229492188e+01
6.097265999999999622e+02,-4.928799819946289062e+01
6.097285000000000537e+02,-4.929059982299804688e+01
6.097305000000000064e+02,-4.938410186767578125e+01
6.097323999999999842e+02,-4.926490020751953125e+01
